PLoS Computational Biology,4.867
PFLUGERS ARCHIV-EUROPEAN JOURNAL OF PHYSIOLOGY,4.866
EVOLUTION,4.864
JOURNAL OF BIOGEOGRAPHY,4.863
FUNCTIONAL ECOLOGY,4.861
Current Topics in Microbiology and Immunology,4.860
CLINICAL SCIENCE,4.859
ACTA PSYCHIATRICA SCANDINAVICA,4.857
ACTA PSYCHIATRICA SCANDINAVICA,4.857
Alternative Medicine Review,4.857
Advances in Genetics,4.850
JOURNAL OF ANIMAL ECOLOGY,4.841
RNA Biology,4.841
BRITISH JOURNAL OF SURGERY,4.839
NEUROPATHOLOGY AND APPLIED NEUROBIOLOGY,4.837
CNS DRUGS,4.826
CRITICAL REVIEWS IN FOOD SCIENCE AND NUTRITION,4.820
IEEE Communications Surveys and Tutorials,4.818
Journal of Physical Chemistry C,4.814
CELLULAR MICROBIOLOGY,4.811
IEEE TRANSACTIONS ON EVOLUTIONARY COMPUTATION,4.810
JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES B-STATISTICAL METHODOLOGY,4.810
BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR CELL RESEARCH,4.808
MOLECULAR BIOLOGY OF THE CELL,4.803
OBSTETRICS AND GYNECOLOGY,4.798
STANFORD LAW REVIEW,4.796
IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE,4.795
Nature Reviews Urology,4.793
ARCHIVES OF DERMATOLOGY,4.792
CLINICAL AND EXPERIMENTAL ALLERGY,4.789
APPLIED ENERGY,4.781
AMERICAN JOURNAL OF EPIDEMIOLOGY,4.780
ASTROPARTICLE PHYSICS,4.777
AMERICAN JOURNAL OF MEDICINE,4.768
JOURNAL OF MOLECULAR MEDICINE-JMM,4.768
Genome Biology and Evolution,4.759
JOURNAL OF EXPERIMENTAL PSYCHOLOGY-GENERAL,4.759
Frontiers in Behavioral Neuroscience,4.758
JOURNAL OF APPLIED PSYCHOLOGY,4.758
JOURNAL OF CELLULAR AND MOLECULAR MEDICINE,4.753
BIORESOURCE TECHNOLOGY,4.750
ADDICTION,4.746
ADDICTION,4.746
MOLECULAR ENDOCRINOLOGY,4.746
EXPERT OPINION ON INVESTIGATIONAL DRUGS,4.744
PHARMACEUTICAL RESEARCH,4.742
JOURNAL OF APPLIED ECOLOGY,4.740
BIOSCIENCE,4.739
BRAIN PATHOLOGY,4.739
JOURNAL OF GENERAL PHYSIOLOGY,4.730
CRITICAL CARE,4.718
ENDOCRINOLOGY,4.717
Global Change Biology Bioenergy,4.714
JOURNAL OF PETROLOGY,4.714
Current Opinion in HIV and AIDS,4.704
Aging-US,4.696
PHYSICAL REVIEW D,4.691
CRYSTAL GROWTH & DESIGN,4.689
Annual Review of Food Science and Technology,4.683
GLOBAL BIOGEOCHEMICAL CYCLES,4.682
JOURNAL OF POWER SOURCES,4.675
HUMAN REPRODUCTION,4.670
STEM CELLS AND DEVELOPMENT,4.670
MIS QUARTERLY,4.659
MIS QUARTERLY,4.659
WATER RESEARCH,4.655
BIOCHEMICAL JOURNAL,4.654
JAIDS-JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES,4.653
TRAFFIC,4.652
JOURNAL OF BIOLOGICAL CHEMISTRY,4.651
JOURNAL OF ABNORMAL PSYCHOLOGY,4.646
EXPERIMENTAL NEUROLOGY,4.645
MILBANK QUARTERLY,4.644
MILBANK QUARTERLY,4.644
HEALTH AFFAIRS,4.641
HEALTH AFFAIRS,4.641
CRITICAL REVIEWS IN ONCOLOGY HEMATOLOGY,4.637
DRUGS,4.633
HUMAN GENETICS,4.633
ACTA DIABETOLOGICA,4.631
SOLAR ENERGY MATERIALS AND SOLAR CELLS,4.630
IEEE Computational Intelligence Magazine,4.629
BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS,4.624
BIPOLAR DISORDERS,4.621
ANNALS OF FAMILY MEDICINE,4.613
JOURNAL OF CHROMATOGRAPHY A,4.612
DEPRESSION AND ANXIETY,4.610
DEPRESSION AND ANXIETY,4.610
NUTRITION REVIEWS,4.597
EUROPEAN NEUROPSYCHOPHARMACOLOGY,4.595
INORGANIC CHEMISTRY,4.593
SCHIZOPHRENIA RESEARCH,4.590
SCHIZOPHRENIA RESEARCH,4.590
REVIEWS IN ENDOCRINE & METABOLIC DISORDERS,4.583
BIOCONJUGATE CHEMISTRY,4.580
CLINICAL MICROBIOLOGY AND INFECTION,4.578
BIOCHEMICAL PHARMACOLOGY,4.576
Chemistry-An Asian Journal,4.572
MOLECULAR PHARMACEUTICS,4.570
PHYSICS LETTERS B,4.569
PLoS Neglected Tropical Diseases,4.569
JOURNAL OF LEUKOCYTE BIOLOGY,4.568
ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,4.565
JOURNAL OF ORGANIC CHEMISTRY,4.564
CANCER EPIDEMIOLOGY BIOMARKERS & PREVENTION,4.559
EUROPEAN CELLS & MATERIALS,4.558
MOVEMENT DISORDERS,4.558
AMERICAN NATURALIST,4.552
JOURNAL OF NUTRITIONAL BIOCHEMISTRY,4.552
ALIMENTARY PHARMACOLOGY & THERAPEUTICS,4.548
PSYCHOLOGICAL SCIENCE,4.543
MOLECULAR HUMAN REPRODUCTION,4.542
Brain Stimulation,4.538
INTERNATIONAL JOURNAL OF MEDICAL MICROBIOLOGY,4.537
INTERNATIONAL JOURNAL OF RADIATION ONCOLOGY BIOLOGY PHYSICS,4.524
Stem Cell Reviews and Reports,4.523
AMERICAN JOURNAL OF PATHOLOGY,4.522
RADIOTHERAPY AND ONCOLOGY,4.520
CURRENT OPINION IN CLINICAL NUTRITION AND METABOLIC CARE,4.519
AMERICAN JOURNAL OF PHYSIOLOGY-ENDOCRINOLOGY AND METABOLISM,4.514
JOURNAL OF THE AMERICAN COLLEGE OF SURGEONS,4.500
AMERICAN HEART JOURNAL,4.497
JOURNAL OF COGNITIVE NEUROSCIENCE,4.493
JOURNAL OF COGNITIVE NEUROSCIENCE,4.493
NEUROMOLECULAR MEDICINE,4.492
PROGRESS IN HUMAN GEOGRAPHY,4.489
MEDICINE AND SCIENCE IN SPORTS AND EXERCISE,4.475
Journal of Thoracic Oncology,4.473
Multiple Sclerosis Journal,4.472
BREAST CANCER RESEARCH AND TREATMENT,4.469
Frontiers in Cellular Neuroscience,4.469
MOLECULAR MEDICINE,4.469
Stem Cell Research,4.467
COMPUTER-AIDED CIVIL AND INFRASTRUCTURE ENGINEERING,4.460
CNS Neuroscience & Therapeutics,4.458
Journal of Hematology & Oncology,4.458
Journal of Innate Immunity,4.458
HEART FAILURE REVIEWS,4.453
JOURNAL OF HEAD TRAUMA REHABILITATION,4.443
JOURNAL OF HEAD TRAUMA REHABILITATION,4.443
BIRTH DEFECTS RESEARCH PART C-EMBRYO TODAY-REVIEWS,4.442
PRECAMBRIAN RESEARCH,4.441
AMERICAN JOURNAL OF MEDICAL GENETICS PART C-SEMINARS IN MEDICAL GENETICS,4.440
AMERICAN JOURNAL OF SPORTS MEDICINE,4.439
AMYLOID-JOURNAL OF PROTEIN FOLDING DISORDERS,4.436
JOURNAL OF CARDIOVASCULAR MAGNETIC RESONANCE,4.435
CANCER CYTOPATHOLOGY,4.434
Metabolomics,4.433
DNA RESEARCH,4.425
ELECTROCHEMISTRY COMMUNICATIONS,4.425
Developmental Neurobiology,4.423
CELL TRANSPLANTATION,4.422
INTERNATIONAL JOURNAL OF ANTIMICROBIAL AGENTS,4.415
MOLECULAR PHARMACOLOGY,4.411
CURRENT DRUG METABOLISM,4.405
CLINICAL PSYCHOLOGY-SCIENCE AND PRACTICE,4.400
JOURNAL OF OPERATIONS MANAGEMENT,4.400
JOURNAL OF OPERATIONS MANAGEMENT,4.400
BMC GENOMICS,4.397
Alzheimers Research & Therapy,4.390
GENETICS,4.389
ANALYTICA CHIMICA ACTA,4.387
AAPS Journal,4.386
JOURNAL OF LIPID RESEARCH,4.386
Acta Physiologica,4.382
JOURNAL OF PHYSIOLOGY-LONDON,4.380
YALE LAW JOURNAL,4.380
CHEMICAL RECORD,4.377
Annals of the New York Academy of Sciences,4.364
BRITISH MEDICAL BULLETIN,4.363
JOURNAL OF CLIMATE,4.362
CRITICAL REVIEWS IN PLANT SCIENCES,4.356
Conservation Letters,4.356
INTERNATIONAL JOURNAL OF PLASTICITY,4.356
CONSERVATION BIOLOGY,4.355
BMC PLANT BIOLOGY,4.354
MOLECULAR CANCER RESEARCH,4.353
Journal of Neuroinflammation,4.351
CHRONOBIOLOGY INTERNATIONAL,4.350
EARTH AND PLANETARY SCIENCE LETTERS,4.349
PHARMACOLOGICAL RESEARCH,4.346
JOURNAL OF NEUROPATHOLOGY AND EXPERIMENTAL NEUROLOGY,4.345
ATHEROSCLEROSIS SUPPLEMENTS,4.333
JOURNAL OF FINANCE,4.333
TOXICOLOGICAL SCIENCES,4.328
CELL CALCIUM,4.327
NUCLEAR PHYSICS B,4.327
SEMINARS IN ONCOLOGY,4.327
GENE THERAPY,4.321
Integrative Biology,4.321
EUROPEAN JOURNAL OF HUMAN GENETICS,4.319
Orphanet Journal of Rare Diseases,4.315
PSYCHOLOGICAL METHODS,4.315
JOURNALS OF GERONTOLOGY SERIES A-BIOLOGICAL SCIENCES AND MEDICAL SCIENCES,4.314
JOURNALS OF GERONTOLOGY SERIES A-BIOLOGICAL SCIENCES AND MEDICAL SCIENCES,4.314
MOLECULAR NUTRITION & FOOD RESEARCH,4.310
MOLECULAR PLANT-MICROBE INTERACTIONS,4.307
CELLULAR SIGNALLING,4.304
Journal of Chemical Information and Modeling,4.304
ARTHRITIS RESEARCH & THERAPY,4.302
JOURNAL OF NEUROTRAUMA,4.295
GEOLOGICAL SOCIETY OF AMERICA BULLETIN,4.286
ANNALS OF EMERGENCY MEDICINE,4.285
Health Reports,4.283
Health Reports,4.283
ARCHIVES OF PEDIATRICS & ADOLESCENT MEDICINE,4.282
NEUROREHABILITATION AND NEURAL REPAIR,4.278
JOURNAL OF THE AMERICAN SOCIETY OF ECHOCARDIOGRAPHY,4.277
DNA REPAIR,4.274
MOLECULAR CARCINOGENESIS,4.269
OSTEOARTHRITIS AND CARTILAGE,4.262
CANCER LETTERS,4.258
BioEnergy Research,4.250
FEBS Journal,4.250
CLINICAL GENETICS,4.247
STRUCTURAL EQUATION MODELING-A MULTIDISCIPLINARY JOURNAL,4.242
STRUCTURAL EQUATION MODELING-A MULTIDISCIPLINARY JOURNAL,4.242
BRITISH JOURNAL OF ANAESTHESIA,4.237
MEDICINE,4.233
CLIMATE DYNAMICS,4.231
REVIEW OF EDUCATIONAL RESEARCH,4.229
CURRENT DIRECTIONS IN PSYCHOLOGICAL SCIENCE,4.222
Expert Review of Vaccines,4.219
JOURNAL OF CELLULAR PHYSIOLOGY,4.218
CLINICAL CHILD AND FAMILY PSYCHOLOGY REVIEW,4.216
SEMINARS IN THROMBOSIS AND HEMOSTASIS,4.216
RHEUMATOLOGY,4.212
Briefings in Functional Genomics,4.210
Cardiovascular Diabetology,4.209
Molecular Brain,4.202
Database-The Journal of Biological Databases and Curation,4.200
CURRENT MOLECULAR MEDICINE,4.197
JOURNAL OF NUTRITION,4.196
Progress in Brain Research,4.191
Epigenetics & Chromatin,4.190
LANGMUIR,4.187
Wiley Interdisciplinary Reviews-RNA,4.186
ADMINISTRATIVE SCIENCE QUARTERLY,4.182
FERTILITY AND STERILITY,4.174
JOURNAL OF ALZHEIMERS DISEASE,4.174
STRAHLENTHERAPIE UND ONKOLOGIE,4.163
EUROPEAN JOURNAL OF NEUROLOGY,4.162
Health Psychology Review,4.160
PERSPECTIVES IN PLANT ECOLOGY EVOLUTION AND SYSTEMATICS,4.158
Evolutionary Applications,4.153
Journal of Informetrics,4.153
INTERNATIONAL JOURNAL OF BIOCHEMISTRY & CELL BIOLOGY,4.152
AMERICAN JOURNAL OF RESPIRATORY CELL AND MOLECULAR BIOLOGY,4.148
PHYTOCHEMISTRY REVIEWS,4.147
ORGANOMETALLICS,4.145
PROTIST,4.140
AMERICAN JOURNAL OF HEMATOLOGY,4.138
TRENDS IN FOOD SCIENCE & TECHNOLOGY,4.135
BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR AND CELL BIOLOGY OF LIPIDS,4.134
PLANT AND CELL PHYSIOLOGY,4.134
PROTEOMICS,4.132
AMERICAN JOURNAL OF GERIATRIC PSYCHIATRY,4.131
AMERICAN JOURNAL OF GERIATRIC PSYCHIATRY,4.131
COLUMBIA LAW REVIEW,4.130
EXPERT OPINION ON THERAPEUTIC TARGETS,4.130
REVIEWS OF ENVIRONMENTAL CONTAMINATION AND TOXICOLOGY,4.125
SURVEYS IN GEOPHYSICS,4.125
TRANSACTIONS OF THE INSTITUTE OF BRITISH GEOGRAPHERS,4.122
Surgery for Obesity and Related Diseases,4.121
ANNALS OF SURGICAL ONCOLOGY,4.120
ULTRASCHALL IN DER MEDIZIN,4.116
Food and Bioprocess Technology,4.115
Journal of Advances in Modeling Earth Systems,4.114
NEUROPHARMACOLOGY,4.114
CURRENT OPINION IN HEMATOLOGY,4.111
TOBACCO CONTROL,4.111
TOBACCO CONTROL,4.111
HEREDITY,4.110
KNOWLEDGE-BASED SYSTEMS,4.104
RESUSCITATION,4.104
Academy of Management Annals,4.103
CURRENT OPINION IN GASTROENTEROLOGY,4.103
ARCHIVES OF SURGERY,4.100
Asia Pacific Journal of Management,4.099
Metallomics,4.099
ONCOLOGIST,4.095
JOURNAL OF HUMAN EVOLUTION,4.094
JOURNAL OF HUMAN EVOLUTION,4.094
ALTEX-Alternatives to Animal Experimentation,4.093
JOURNAL OF MEMBRANE SCIENCE,4.093
Journal of Flow Chemistry,4.091
EXPERT REVIEW OF MOLECULAR DIAGNOSTICS,4.089
Journal of Proteomics,4.088
GEOLOGY,4.087
MEDICAL IMAGE ANALYSIS,4.087
AGE,4.084
IEEE TRANSACTIONS ON POWER ELECTRONICS,4.080
IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS,4.078
AMERICAN SOCIOLOGICAL REVIEW,4.077
PSYCHOSOMATIC MEDICINE,4.077
PSYCHOSOMATIC MEDICINE,4.077
QUATERNARY SCIENCE REVIEWS,4.076
AIDS REVIEWS,4.075
INFECTION AND IMMUNITY,4.074
JOURNAL OF INFECTION,4.073
CURRENT MEDICINAL CHEMISTRY,4.070
JOURNAL OF INHERITED METABOLIC DISEASE,4.070
JOURNAL OF CLINICAL MICROBIOLOGY,4.068
Structure and Bonding,4.068
JOURNAL OF PSYCHIATRIC RESEARCH,4.066
JOURNAL OF PSYCHIATRIC RESEARCH,4.066
MOLECULAR PHYLOGENETICS AND EVOLUTION,4.066
TISSUE ENGINEERING,4.065
NEW JOURNAL OF PHYSICS,4.063
PSYCHOPHARMACOLOGY,4.061
Frontiers in Neuroanatomy,4.058
JOURNAL OF ENDOCRINOLOGY,4.058
LEARNING & MEMORY,4.057
COGNITIVE PSYCHOLOGY,4.047
COGNITIVE PSYCHOLOGY,4.047
MOLECULAR AND CELLULAR ENDOCRINOLOGY,4.039
OSTEOPOROSIS INTERNATIONAL,4.039
Biofuels Bioproducts & Biorefining-Biofpr,4.035
JOURNAL OF PEDIATRICS,4.035
HEALTH TECHNOLOGY ASSESSMENT,4.028
BIOLOGY OF REPRODUCTION,4.027
CURRENT OPINION IN ONCOLOGY,4.027
IEEE TRANSACTIONS ON MEDICAL IMAGING,4.027
MITOCHONDRION,4.025
INFECTION CONTROL AND HOSPITAL EPIDEMIOLOGY,4.020
HUMAN GENE THERAPY,4.019
Future Microbiology,4.018
TOXICOLOGY,4.017
GENETIC EPIDEMIOLOGY,4.015
Quaternary Geochronology,4.015
PERIODONTOLOGY 2000,4.012
Molecular Neurodegeneration,4.007
CURRENT CANCER DRUG TARGETS,4.000
PROGRESS IN CARDIOVASCULAR DISEASES,4.000
Solid State Physics,4.000
Gastric Cancer,3.989
Autism Research,3.988
Autism Research,3.988
Current Opinion in Endocrinology Diabetes and Obesity,3.985
JOURNAL OF STEROID BIOCHEMISTRY AND MOLECULAR BIOLOGY,3.984
KINDHEIT UND ENTWICKLUNG,3.983
GEOPHYSICAL RESEARCH LETTERS,3.982
JOURNAL OF THE AMERICAN GERIATRICS SOCIETY,3.978
JOURNAL OF THE AMERICAN GERIATRICS SOCIETY,3.978
Marine Drugs,3.978
NUTRITION METABOLISM AND CARDIOVASCULAR DISEASES,3.978
TOXICOLOGY AND APPLIED PHARMACOLOGY,3.975
JOURNAL OF NEUROCHEMISTRY,3.973
ANGIOGENESIS,3.972
SEMINARS IN RADIATION ONCOLOGY,3.971
ANALYST,3.969
CURRENT OPINION IN NEPHROLOGY AND HYPERTENSION,3.964
LABORATORY INVESTIGATION,3.961
JOURNAL OF MOLECULAR DIAGNOSTICS,3.952
APOPTOSIS,3.949
BIOELECTROCHEMISTRY,3.947
EVOLUTION AND HUMAN BEHAVIOR,3.946
EVOLUTION AND HUMAN BEHAVIOR,3.946
AMERICAN JOURNAL OF PREVENTIVE MEDICINE,3.945
International Journal of Greenhouse Gas Control,3.944
LIVER TRANSPLANTATION,3.944
ACTA MATERIALIA,3.941
BIOLOGY OF BLOOD AND MARROW TRANSPLANTATION,3.940
Journal of the International AIDS Society,3.936
AMERICAN POLITICAL SCIENCE REVIEW,3.933
FRESHWATER BIOLOGY,3.933
AMERICAN JOURNAL OF PUBLIC HEALTH,3.930
AMERICAN JOURNAL OF PUBLIC HEALTH,3.930
GYNECOLOGIC ONCOLOGY,3.929
ORGANIZATIONAL RESEARCH METHODS,3.926
ANTIVIRAL RESEARCH,3.925
IMMUNOLOGY AND CELL BIOLOGY,3.925
JOURNAL OF HAZARDOUS MATERIALS,3.925
Obesity,3.922
AMINO ACIDS,3.914
EvoDevo,3.914
JOURNAL OF ACCOUNTING & ECONOMICS,3.912
EXPERIMENTAL GERONTOLOGY,3.911
EPILEPSIA,3.909
Soft Matter,3.909
Genome Medicine,3.906
JOURNAL OF MOLECULAR BIOLOGY,3.905
EUROPEAN JOURNAL OF CARDIOVASCULAR PREVENTION & REHABILITATION,3.903
MUTATION RESEARCH-FUNDAMENTAL AND MOLECULAR MECHANISMS OF MUTAGENESIS,3.902
Expert Review of Proteomics,3.896
JOURNAL OF TOXICOLOGY AND ENVIRONMENTAL HEALTH-PART B-CRITICAL REVIEWS,3.896
JOURNAL OF PHARMACOLOGY AND EXPERIMENTAL THERAPEUTICS,3.891
GEOCHIMICA ET COSMOCHIMICA ACTA,3.884
MEDIATORS OF INFLAMMATION,3.882
CRYSTENGCOMM,3.879
AMERICAN JOURNAL OF OBSTETRICS AND GYNECOLOGY,3.877
MOLECULAR PLANT PATHOLOGY,3.877
Regenerative Medicine,3.873
ACS Chemical Neuroscience,3.871
Frontiers in Zoology,3.871
LIVER INTERNATIONAL,3.870
DEVELOPMENTAL BIOLOGY,3.868
COGNITIVE AFFECTIVE & BEHAVIORAL NEUROSCIENCE,3.866
Forensic Science International-Genetics,3.861
PHARMACOGENOMICS,3.857
BIOCHIMICA ET BIOPHYSICA ACTA-GENERAL SUBJECTS,3.848
CURRENT DRUG TARGETS,3.848
PROSTATE,3.843
NANOTECHNOLOGY,3.842
MOLECULAR AND CELLULAR NEUROSCIENCE,3.837
ORGANIC ELECTRONICS,3.836
JOURNAL OF COMPUTATIONAL CHEMISTRY,3.835
HEALTH PSYCHOLOGY,3.832
HEALTH PSYCHOLOGY,3.832
PHYSICAL CHEMISTRY CHEMICAL PHYSICS,3.829
ARCHIVES OF OPHTHALMOLOGY,3.826
EUROPEAN JOURNAL OF PHARMACEUTICS AND BIOPHARMACEUTICS,3.826
JOURNAL OF DENTAL RESEARCH,3.826
BONE,3.823
ECONOMETRICA,3.823
ECONOMETRICA,3.823
Clinical Implant Dentistry and Related Research,3.821
FARADAY DISCUSSIONS,3.821
SEMINARS IN NUCLEAR MEDICINE,3.818
AGE AND AGEING,3.816
ECOLOGICAL APPLICATIONS,3.815
DALTON TRANSACTIONS,3.806
JOURNAL OF HYPERTENSION,3.806
SEMINARS IN ARTHRITIS AND RHEUMATISM,3.806
Journal of Neuroimmune Pharmacology,3.802
JOURNAL OF MANAGEMENT STUDIES,3.799
JOURNAL OF THE AMERICAN DIETETIC ASSOCIATION,3.797
APPLIED PHYSICS LETTERS,3.794
BIOLOGICAL CONSERVATION,3.794
ENDOCRINOLOGY AND METABOLISM CLINICS OF NORTH AMERICA,3.792
JOURNAL OF GASTROENTEROLOGY,3.788
MANAGEMENT DECISION,3.787
CRITICAL REVIEWS IN CLINICAL LABORATORY SCIENCES,3.783
Current Neurology and Neuroscience Reports,3.783
TRANSPLANTATION,3.781
LITHOS,3.779
Advances in Parasitology,3.778
PROGRESS IN HISTOCHEMISTRY AND CYTOCHEMISTRY,3.778
ELECTROCHIMICA ACTA,3.777
SCANDINAVIAN JOURNAL OF WORK ENVIRONMENT & HEALTH,3.775
SCANDINAVIAN JOURNAL OF WORK ENVIRONMENT & HEALTH,3.775
Molecular Pain,3.774
DENTAL MATERIALS,3.773
CLINICAL IMMUNOLOGY,3.771
Cryosphere,3.770
CNS & Neurological Disorders-Drug Targets,3.769
JOURNAL OF MEDICAL INTERNET RESEARCH,3.768
PHYSICAL REVIEW B,3.767
IEEE Transactions on Neural Networks and Learning Systems,3.766
BJOG-AN INTERNATIONAL JOURNAL OF OBSTETRICS AND GYNAECOLOGY,3.760
BRITISH JOURNAL OF DERMATOLOGY,3.759
TRANSFUSION MEDICINE REVIEWS,3.759
IEEE Industrial Electronics Magazine,3.758
Biogeosciences,3.754
Catalysis Science & Technology,3.753
EUROPEAN JOURNAL OF NEUROSCIENCE,3.753
SCIENCE AND TECHNOLOGY OF ADVANCED MATERIALS,3.752
Journal of Integrative Plant Biology,3.750
CURRENT HYPERTENSION REPORTS,3.744
MACROMOLECULAR BIOSCIENCE,3.742
CHEMBIOCHEM,3.740
IEEE WIRELESS COMMUNICATIONS,3.740
HORMONES AND BEHAVIOR,3.735
BIOCHIMICA ET BIOPHYSICA ACTA-PROTEINS AND PROTEOMICS,3.733
ARTHRITIS CARE & RESEARCH,3.731
AQUATIC TOXICOLOGY,3.730
ENVIRONMENTAL POLLUTION,3.730
PLoS One,3.730
Plasma Processes and Polymers,3.730
Epidemiologia e Psichiatria Sociale-An International Journal for Epidemiology and Psychiatric Sciences,3.727
JOURNAL OF AUTISM AND DEVELOPMENTAL DISORDERS,3.723
PHYSICAL REVIEW C,3.715
AMERICAN JOURNAL OF PHYSIOLOGY-CELL PHYSIOLOGY,3.711
CYTOMETRY PART A,3.711
ENVIRONMENTAL AND MOLECULAR MUTAGENESIS,3.708
PROGRESS IN OCEANOGRAPHY,3.708
ATHEROSCLEROSIS,3.706
Biofabrication,3.705
IMMUNOLOGY,3.705
CURRENT TOPICS IN MEDICINAL CHEMISTRY,3.702
PERSONNEL PSYCHOLOGY,3.702
EUROPEAN CHILD & ADOLESCENT PSYCHIATRY,3.699
EUROPEAN CHILD & ADOLESCENT PSYCHIATRY,3.699
JOURNAL OF UROLOGY,3.696
PUBLICATIONS OF THE ASTRONOMICAL SOCIETY OF THE PACIFIC,3.690
APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,3.689
JOURNAL OF CLINICAL PERIODONTOLOGY,3.688
ANNALS OF TOURISM RESEARCH,3.683
BROOKINGS PAPERS ON ECONOMIC ACTIVITY,3.680
APPLIED AND ENVIRONMENTAL MICROBIOLOGY,3.678
CELL AND TISSUE RESEARCH,3.677
Current Alzheimer Research,3.676
Wiley Interdisciplinary Reviews-Systems Biology and Medicine,3.676
GENES AND IMMUNITY,3.675
Advances in Clinical Chemistry,3.674
PROCEEDINGS OF THE NUTRITION SOCIETY,3.674
BRAIN TOPOGRAPHY,3.671
BIOPHYSICAL JOURNAL,3.668
BRITISH JOURNAL OF SPORTS MEDICINE,3.668
CHEMICAL RESEARCH IN TOXICOLOGY,3.667
Clinical Research in Cardiology,3.667
LONG RANGE PLANNING,3.667
AMERICAN JOURNAL OF HYPERTENSION,3.665
CANCER JOURNAL,3.662
CORAL REEFS,3.662
IEEE COMMUNICATIONS MAGAZINE,3.661
JOURNAL OF COMPARATIVE NEUROLOGY,3.661
ANALYTICAL AND BIOANALYTICAL CHEMISTRY,3.659
THEORETICAL AND APPLIED GENETICS,3.658
PHYSIOLOGIA PLANTARUM,3.656
SOIL BIOLOGY & BIOCHEMISTRY,3.654
Stem Cell Research & Therapy,3.652
ENERGY,3.651
CURRENT ISSUES IN MOLECULAR BIOLOGY,3.650
AMERICAN JOURNAL OF PHYSIOLOGY-GASTROINTESTINAL AND LIVER PHYSIOLOGY,3.649
Advances in Polymer Science,3.648
BIOTECHNOLOGY AND BIOENGINEERING,3.648
UROLOGIC ONCOLOGY-SEMINARS AND ORIGINAL INVESTIGATIONS,3.647
INFORMATION SCIENCES,3.643
RESPIRATORY RESEARCH,3.642
METHODS,3.641
ASN Neuro,3.638
CANCER IMMUNOLOGY IMMUNOTHERAPY,3.637
INTERNATIONAL JOURNAL FOR PARASITOLOGY,3.637
ACS Combinatorial Science,3.636
CLIMATIC CHANGE,3.634
PLANT CELL TISSUE AND ORGAN CULTURE,3.633
AMERICAN JOURNAL OF OPHTHALMOLOGY,3.631
AMERICAN JOURNAL OF PHYSIOLOGY-HEART AND CIRCULATORY PHYSIOLOGY,3.629
DEVELOPMENTAL SCIENCE,3.628
JOURNAL OF ORGANIZATIONAL BEHAVIOR,3.626
Open Biology,3.625
INTERNATIONAL JOURNAL OF COMPUTER VISION,3.623
Journal of Environmental Informatics,3.619
CORROSION SCIENCE,3.615
AMERICAN JOURNAL OF PHYSIOLOGY-RENAL PHYSIOLOGY,3.612
Pharmacogenetics and Genomics,3.608
JOURNAL OF PHYSICAL CHEMISTRY B,3.607
AMERICAN JOURNAL OF SCIENCE,3.600
COMBUSTION AND FLAME,3.599
AMERICAN JOURNAL OF BIOETHICS,3.597
AMERICAN JOURNAL OF BIOETHICS,3.597
GENES BRAIN AND BEHAVIOR,3.597
Cancer Control,3.593
JOURNAL OF THE AMERICAN SOCIETY FOR MASS SPECTROMETRY,3.592
Journal of Cheminformatics,3.590
HYDROLOGY AND EARTH SYSTEM SCIENCES,3.587
EUKARYOTIC CELL,3.586
Environmental Research Letters,3.582
FEBS LETTERS,3.582
NEUROPSYCHOLOGY,3.579
NEUROPSYCHOLOGY,3.579
BRITISH JOURNAL OF CLINICAL PHARMACOLOGY,3.578
CIRCULATION JOURNAL,3.578
EXPERIMENTAL DERMATOLOGY,3.578
JOURNAL OF NEUROLOGY,3.578
International Journal of Behavioral Nutrition and Physical Activity,3.577
JOURNAL OF MOLECULAR ENDOCRINOLOGY,3.577
NEUROGENETICS,3.575
Agronomy for Sustainable Development,3.573
JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,3.571
JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,3.571
WORLD JOURNAL OF BIOLOGICAL PSYCHIATRY,3.571
Journal of Cancer Survivorship-Research and Practice,3.570
PEDIATRIC INFECTIOUS DISEASE JOURNAL,3.569
ORGANIC & BIOMOLECULAR CHEMISTRY,3.568
JOURNAL OF THE AMERICAN MATHEMATICAL SOCIETY,3.567
INTERNATIONAL JOURNAL OF ANDROLOGY,3.565
JOURNAL OF ENVIRONMENTAL SCIENCE AND HEALTH PART C-ENVIRONMENTAL CARCINOGENESIS & ECOTOXICOLOGY REVIEWS,3.565
FEMS MICROBIOLOGY ECOLOGY,3.563
CLASSICAL AND QUANTUM GRAVITY,3.562
EXPERIMENTAL CELL RESEARCH,3.557
ULTRASOUND IN OBSTETRICS & GYNECOLOGY,3.557
Climate of the Past,3.556
REPRODUCTION,3.555
COLLOIDS AND SURFACES B-BIOINTERFACES,3.554
